9067036,0,0
16822539,-0.0011,0.0146
9353815,-0.00186,-0.0876
16671355,-0.00212,-0.0877
9641566,-0.00667,-0.0912
16822538,-0.00674,-0.091
16921188,-0.0563,-0.0316
13678896,-0.0559,-0.0312
16943325,-0.037,-0.0802
13686791,-0.0364,-0.0831
9353811,-0.0574,-0.0667
16824170,-0.0575,-0.0665
9418319,-0.0575,-0.0667
17806528,-0.0574,-0.0669
9354127,-0.0573,-0.067
16824171,-0.0573,-0.0672
9354026,-0.0235,-0.0381
16824261,-0.0226,-0.0383
9354027,-0.0238,-0.0381
9354847,-0.0293,-0.0434
16680540,-0.0301,-0.0434
16675639,-0.0361,-0.0919
9641581,-0.0365,-0.0919
17806534,-0.0369,-0.0514
9354854,-0.0371,-0.0512
16943645,-0.0363,-0.0799
16943647,-0.0359,-0.0798
17806527,-0.0576,-0.0663
9352999,-0.0235,-0.0378
13685507,-0.0121,-0.0854
17806525,-0.0655,-0.0224
9353751,-0.0656,-0.0225
9354491,-0.0172,-0.00967
9354480,-0.0197,-0.00713
16680527,-0.0197,-0.00734
17806526,-0.0612,-0.0265
9353762,-0.0653,-0.0225
16670795,-0.0157,-0.0937
16675764,-0.017,-0.0941
16824183,-0.0172,-0.0852
16824182,-0.0196,-0.0861
13680041,-0.0559,-0.0582
16821626,-0.0565,-0.0556
16821627,-0.0339,-0.059
16922469,-0.0344,-0.0584
9353089,-0.0476,-0.0125
16680531,-0.0465,-0.0115
16913952,-0.0356,-0.0227
16680530,-0.0455,-0.0121
9351526,-0.0899,-0.00314
16932556,-0.0898,-0.00322
16680430,-0.0249,-0.0479
13680732,-0.0252,-0.0475
17806524,-0.0901,-0.00302
17806566,-0.002,-0.0874
9353814,-0.00179,-0.0874
16680392,-0.0381,-0.0252
13692222,-0.0396,-0.0237
13692227,-0.0421,-0.0219
16675773,-0.0407,-0.0205
9641569,-0.0123,-0.0807
16943638,-0.0124,-0.0811
16675640,-0.0147,-0.0844
16939708,-0.0167,-0.0851
16676167,-0.0578,-0.0678
16825059,-0.0598,-0.0686
16680551,-0.0176,-0.0943
16822533,-0.0176,-0.0943
13692216,-0.0431,-0.0256
13685488,-0.0304,-0.0637
16680550,-0.0274,-0.0611
16680437,-0.00159,-0.0876
16666762,-0.0154,-0.0464
13664094,-0.0172,-0.0482
16802146,-0.0164,-0.0687
16803231,-0.0167,-0.0695
13664096,-0.0167,-0.069
16822344,-0.0119,-0.0925
16666760,-0.0155,-0.0433
13664012,-0.0156,-0.0918
9639406,-0.0393,-0.0531
16816837,0.00282,-0.0505
16918624,0.0014,-0.0519
17806571,0.00136,-0.0469
9639407,-0.0266,-0.0882
9639409,-0.0745,-0.014
16806853,-0.0751,-0.0137
16806852,-0.0792,-0.00861
16806851,-0.0806,-0.00744
9639408,-0.0778,-0.0103
9353817,-0.0021,-0.0872
17806561,-0.0168,-0.0448
9353820,-0.0167,-0.045
13681842,-0.0245,-0.0411
16666750,-0.0226,-0.0393
13664036,-0.0265,-0.0355
9641539,-0.027,-0.0405
16909654,-0.0268,-0.0406
9641369,-0.0116,-0.0645
16680393,-0.0118,-0.0645
13685502,-0.0163,-0.0868
9641120,0.0107,-0.0756
16824262,0.00651,-0.0755
9351530,-0.061,-0.0267
16932565,-0.061,-0.0267
16670807,0.00624,-0.0787
13664017,0.00403,-0.0782
9641552,-0.0432,-0.0452
16829606,-0.0432,-0.0448
16666755,-0.0179,-0.0709
16817499,-0.0473,-0.0455
16936035,-0.0472,-0.0453
16671358,-0.0177,-0.0711
16908597,-0.0396,-0.0268
13692225,-0.041,-0.0252
16670803,-0.0408,-0.028
16824798,-0.0411,-0.0277
9641558,-0.0403,-0.028
16671367,-0.0407,-0.0279
9641800,-0.0255,-0.0177
16680433,-0.0279,-0.0159
13692212,-0.044,-0.0274
13683068,-0.0331,-0.0197
16918625,-0.0329,-0.0208
16948356,-0.0023,-0.087
16671362,0.00692,-0.0582
16666770,0.00671,-0.0582
16802159,-0.0238,-0.0876
16932568,-0.0199,-0.0862
16673385,-0.0245,-0.0775
16676169,-0.0186,-0.075
16948345,-0.0935,0.00576
16932561,-0.0939,0.00585
16675632,-0.0471,-0.0834
13686809,-0.0473,-0.0831
16676175,-0.1,-0.00166
13685577,-0.0983,-0.000744
16676166,-0.0933,0.00578
16939709,-0.0933,0.0053
16822375,-0.00476,-0.0574
9354029,-0.00458,-0.0578
16675538,-0.0394,-0.0534
16806834,-0.027,-0.0885
13680024,-0.0361,-0.0829
16802184,-0.0372,-0.0827
16822540,-0.0101,0.00204
13662809,-0.0106,0.00276
13678902,-0.055,-0.0216
16932562,-0.0558,-0.0208
9639363,-0.0541,-0.0334
16680554,-0.0541,-0.0338
9641568,0.0077,-0.0522
16822541,0.00694,-0.0531
13678899,-0.0549,-0.0321
16932553,-0.0554,-0.0325
16817501,-0.0479,-0.0449
13683056,-0.0185,-0.0455
13685499,-0.0247,-0.0734
16806830,-0.0995,0.00669
16806829,-0.1,0.00717
16817494,-0.0506,-0.0416
16817496,-0.0569,-0.0467
13685574,-0.0992,0.000432
16936034,-0.1,-0.000504
13683070,-0.0428,-0.0363
9354853,-0.0371,-0.0513
16926466,-0.0364,-0.0588
9353818,-0.00459,-0.0897
17806565,-0.00443,-0.0896
16926447,-0.0495,-0.0139
13686786,-0.0481,-0.0152
9352553,-0.0901,-0.00281
16680548,-0.0369,-0.0507
9354852,-0.0367,-0.0515
16817506,-0.0485,-0.0443
16676162,-0.0483,-0.0441
9641571,-0.0905,0.00655
16932557,-0.0907,0.00614
16806822,-0.0753,-0.0135
13681832,-0.0195,-0.0536
16824782,-0.0191,-0.0539
16802162,-0.0206,-0.0732
16680556,-0.0209,-0.0727
9358602,-0.00458,-0.0894
16918623,-0.0331,-0.0469
13685472,-0.0326,-0.0479
16939713,-0.0914,-0.00429
13685552,-0.0931,-0.00274
13664028,-0.0128,-0.0741
13686803,-0.0327,-0.0722
16939715,-0.0296,-0.0697
16822542,0.0068,-0.0533
16922468,-0.0509,-0.0374
16926450,-0.0527,-0.0394
9639398,-0.0535,-0.0353
16675565,-0.0535,-0.0349
16671364,-0.0472,-0.0344
16816830,-0.0475,-0.034
16675559,-0.0533,-0.0178
13678908,-0.0519,-0.0192
9641366,-0.0139,-0.0603
16680391,-0.0138,-0.0602
16680438,-0.0123,-0.0496
13664041,-0.0142,-0.0514
16680396,-0.013,-0.0752
13692211,-0.0467,-0.0303
16671359,-0.0465,-0.0337
16680547,-0.0364,-0.0517
16680549,-0.0373,-0.0511
16939710,-0.0295,-0.0896
13686806,-0.0307,-0.0869
16943658,-0.0322,-0.0906
9641580,-0.0318,-0.0902
16939712,-0.046,-0.0642
16920066,-0.0436,-0.082
13686797,-0.0436,-0.0816
13685480,0.00639,-0.078
16822888,0.00675,-0.0781
9641561,-0.00734,-0.0609
16822891,-0.00707,-0.0609
16939716,-0.0943,0.00626
16676170,-0.0924,-0.00528
13685546,-0.0939,-0.00338
16932554,-0.0254,-0.0954
9641560,-0.0221,-0.0469
16926454,-0.0571,-0.0308
13678893,-0.0566,-0.0304
16675539,-0.0568,-0.0219
13678905,-0.0561,-0.0224
13678890,-0.0578,-0.0287
16676178,-0.0584,-0.0294
16943639,-0.0376,-0.0924
16943660,-0.0595,-0.0283
13686819,-0.0589,-0.0276
9353001,-0.017,-0.0447
9354112,-0.0169,-0.0446
9640050,-0.0149,-0.00226
16822553,-0.0147,-0.00211
16822552,-0.015,-0.00269
13685486,-0.0157,-0.00199
9641124,-0.013,-0.0764
16908599,-0.013,-0.0759
9354849,-0.0294,-0.0433
16680545,-0.0293,-0.0431
16932550,-0.0373,-0.0804
16936042,-0.0377,-0.0552
16675558,-0.0264,-0.0885
16822346,0.00614,-0.0728
9641547,0.00423,-0.0495
16670805,0.00399,-0.0493
16680557,-0.0466,-0.0459
16817497,-0.0467,-0.0461
16908592,0.00456,-0.0629
16680432,0.00591,-0.0633
16827625,-0.0137,-0.0668
13686816,-0.06,-0.0267
16932566,-0.0605,-0.0272
16827624,-0.0156,-0.0732
17807346,-0.0115,-0.0681
17806560,-0.0198,-0.00693
9354484,-0.0198,-0.00677
16680525,-0.0195,-0.00679
9354488,-0.0196,-0.00708
9419205,-0.0199,-0.00681
9354848,-0.0297,-0.0435
16680539,-0.0301,-0.0438
9641119,0.00642,-0.0836
16666765,0.00621,-0.0831
16666771,-0.04,-0.0217
16803248,-0.0397,-0.0214
16680532,-0.0108,-0.0922
16926446,-0.033,-0.0788
13664014,-0.0168,-0.0922
16909656,-0.011,-0.0631
13680729,-0.0104,-0.0625
16679899,-0.00851,-0.05
16671363,0.00664,-0.0695
16671373,-0.00518,0.00679
13662878,-0.0023,0.00401
9640058,0.000286,-0.00238
16824800,5.72e-05,-0.00235
16676160,-0.0254,-0.0679
16926449,-0.0251,-0.0682
13664022,-0.011,-0.0765
16829650,-0.0116,-0.0772
16823648,-0.0282,-0.0668
16823649,-0.0279,-0.0665
13662830,-0.0193,-0.00511
16671385,-0.0184,-0.00602
16670792,-0.0128,-0.000528
13662859,-0.0136,0.00036
9641578,-0.0325,-0.0744
16943659,-0.031,-0.0782
9354851,-0.0368,-0.0516
16673383,-0.0817,-0.00624
16932547,-0.0797,-0.00813
13664030,-0.0142,-0.0731
9639404,-0.0482,-0.0484
16670793,-0.00903,-0.053
9641541,-0.00866,-0.053
16666764,-0.0121,-0.062
13680727,-0.0115,-0.0615
16675634,-0.0999,0.00669
13686788,-0.0603,-0.0178
16936065,-0.0562,-0.0213
16824805,-0.0355,-0.046
9641554,-0.0335,-0.043
13685535,-0.03,-0.075
16935858,-0.0505,-0.0417
13686814,-0.0527,-0.0439
16948357,-0.0128,-0.0613
17807350,-0.0138,-0.0623
9641570,-0.0967,0.00818
16921187,-0.0963,0.00813
17806553,-0.0289,-0.0907
17806550,-0.0289,-0.0907
17806537,-0.0292,-0.0907
17806539,-0.0291,-0.0907
16829578,-0.019,-0.0418
16667239,-0.0339,-0.0403
16918619,-0.0357,-0.0382
16824233,-0.00921,-0.00554
16926452,-0.0933,-0.00614
16802163,-0.0901,-0.00245
16673317,-0.0856,0.0113
16673386,-0.0871,0.00991
16671356,-0.0175,-0.0522
16666767,-0.0104,0.00175
16670796,-0.0111,0.0011
16670791,-0.0439,-0.0174
16909662,-0.0444,-0.016
13680705,-0.0196,-0.0612
16829580,-0.044,-0.0312
16675755,-0.00315,-0.0863
16822547,-0.0018,0.0133
16909664,-0.00156,0.0138
16829649,-0.0225,-0.066
9641367,-0.0118,-0.0651
16824265,-0.00549,0.0066
16680428,-0.00358,0.0047
16823650,-0.0603,-0.0584
16675540,-0.0864,-0.00156
16675637,-0.0871,-0.00113
16667817,0.00662,-0.0783
16802164,-0.0386,-0.0809
16802182,-0.0375,-0.0827
16680390,-0.00754,-0.0912
16824803,-0.0324,-0.0558
13680725,-0.0124,-0.0603
16943637,-0.0179,-0.0753
16921189,-0.103,0.00317
16670806,0.00352,-0.0498
16824266,-0.0085,0.0036
16680523,-0.00692,-0.0604
16822355,-0.00695,-0.0605
16670794,0.00654,-0.0762
16913955,0.00691,-0.0578
16807457,-0.0245,-0.0687
16825058,-0.102,-0.00166
16680510,-0.0115,-0.0505
16908593,-0.032,-0.042
13681835,-0.0177,-0.0519
16922470,-0.0537,-0.0345
13681783,-0.0236,-0.0459
16679814,-0.034,-0.0477
16936038,-0.0944,-0.00653
16908596,0.00692,-0.0588
13664116,-0.0278,-0.053
16803228,-0.019,-0.0641
13680710,-0.0199,-0.0656
16680528,-0.0172,-0.00921
16807454,-0.0475,-0.0626
16824181,-0.0471,-0.0626
9351529,-0.0903,-0.00314
13683071,-0.0411,-0.0399
16807455,-0.0596,-0.0605
16822550,-0.00126,0.0143
16823642,-0.0508,-0.0414
16823641,-0.0463,-0.0462
16918622,-0.00572,0.00641
16802147,-0.0143,-0.00573
16823647,-0.0277,-0.0655
16675572,-0.0592,-0.0243
16680436,-0.0141,-0.0478
16824259,-0.0136,-0.0483
16825060,-0.0242,-0.0691
16918627,-0.0429,-0.0184
16675766,-0.0177,-0.0943
16824730,-0.0022,-0.0555
16675767,-2.86e-05,-0.0533
16680397,-0.0296,-0.0177
13664033,-0.0237,-0.0419
16680439,-0.0489,-0.0361
16670799,-0.0283,-0.0325
16670808,-0.0293,-0.0315
16822345,-0.0331,-0.0209
16673384,-0.106,-0.00372
16676159,-0.105,-0.00353
16932552,-0.102,0.00199
16932563,-0.101,0.00024
16807465,-0.0334,-0.079
16680538,-0.0102,-0.092
16675770,-0.00861,-0.0914
16671366,-0.0505,-0.0376
16671346,-0.0312,-0.0449
16671386,-0.0344,-0.0482
16680434,-0.0362,-0.0498
16936037,-0.0574,-0.0673
16680395,-0.0294,-0.0443
13684257,-0.0357,-0.0458
16943642,-0.0991,0.0109
16666766,-0.0129,-0.0611
16666769,-0.0158,-0.0627
13680720,-0.0142,-0.0634
16680442,0.00682,-0.0545
16824802,0.00684,-0.0551
13680699,-0.0244,-0.0618
16670801,-0.0176,-0.0555
16675748,-0.00748,0.00456
16948355,-0.0423,-0.0187
16943641,-0.0494,-0.0429
16680435,-0.0316,-0.029
16803250,-0.0304,-0.0303
16670800,-0.0122,-0.0767
13680664,-0.0234,-0.0554
13686739,-0.0994,-0.00672
13686737,-0.101,-0.00806
13681837,-0.0156,-0.0541
16926448,-0.05,-0.0423
16822546,-0.00288,0.0113
16821655,-0.1,-0.00175
16680431,-0.0163,-0.0724
16675638,-0.0523,-0.0168
16666763,-0.026,-0.0549
16909661,-0.00268,0.0117
16802145,-0.00607,-0.00881
16679883,-0.0232,-0.0494
13681788,-0.023,-0.0498
13680026,-0.0436,-0.0559
16909655,-0.0283,-0.042
16909660,-0.0279,-0.0416
16943652,-0.0244,-0.086
13686775,-0.0877,0.0078
13683050,-0.0221,-0.0425
16948351,-0.0202,-0.0405
16926472,-0.0205,-0.0731
16803229,-0.00452,0.00833
13663993,-0.00522,0.00907
9641582,-0.0503,-0.0423
16932548,-0.0501,-0.0422
16675708,-0.00807,-0.0912
16670790,-0.00964,-0.0916
16680509,-0.0133,-0.0486
17806548,-0.0289,-0.0907
17806541,-0.0291,-0.0907
13685540,-0.0301,-0.0664
9640056,-0.00598,-0.00845
9640059,-0.00545,0.00609
9641113,-0.00242,0.0113
13664001,-0.00379,0.012
16918620,-0.00283,0.0114
16822548,-0.00177,0.0135
13664003,-0.00352,0.0123
9353071,-0.0371,-0.0244
16680394,-0.0339,-0.0269
13680035,-0.0471,-0.0469
13680038,-0.0511,-0.0427
13662856,-0.0131,-0.00705
16670798,-0.0116,0.000576
13662868,-0.0123,0.00137
17806829,-0.0102,0.00202
16913958,-0.0106,0.00238
13662796,-0.011,0.00266
17806531,-0.0478,-0.0126
9362542,-0.048,-0.0125
9351524,-0.048,-0.0127
9353088,-0.0371,-0.0241
9353090,-0.0477,-0.0128
9640061,-0.00777,0.00048
13662792,-0.00893,0.00429
13662872,-0.00848,0.00552
9353816,-0.0022,-0.0873
13685553,-0.0997,0.00106
16822886,-0.00233,-0.0871
16807460,-0.0406,-0.0841
13685459,-0.0447,-0.0203
13680045,-0.0246,-0.0694
9352004,-0.0604,-0.0684
16932559,-0.102,0.00809
13686780,-0.0511,-0.0183
16943636,-0.0818,-0.0111
13692230,-0.0457,-0.0195
13681840,-0.0172,-0.056
9639580,-0.0602,-0.0607
13685580,-0.101,0.00276
13683061,-0.0154,-0.0489
13683063,-0.015,-0.0495
9641115,0.00102,-0.0886
16908598,0.00103,-0.0851
13686778,-0.0863,0.00672
9641116,-0.00298,-0.0867
16679885,-0.00296,-0.0557
13685543,-0.0262,-0.0708
16939711,-0.0271,-0.0685
9354110,-0.0167,-0.0449
13684263,-0.0505,-0.0339
16824260,-0.0165,-0.0451
9641546,0.000801,-0.0542
16669958,-0.0269,-0.0869
16671371,0.0013,-0.0519
9641121,0.00116,-0.0754
16666772,-0.0502,-0.0373
13684267,-0.0489,-0.0323
9641555,-0.0486,-0.0361
13686704,-0.106,-0.00202
13686705,-0.104,-0.00048
13686701,-0.102,0.00374
13686703,-0.106,-0.00266
13683054,-0.0209,-0.0438
9641372,-0.0225,-0.0666
9641572,-0.0874,-0.00115
13664039,-0.0066,-0.058
16671360,0.00684,-0.0695
16666757,-0.0342,-0.0399
9641548,-0.0311,-0.045
13685475,-0.034,-0.0488
13685468,-0.0314,-0.0315
16675771,-0.0233,-0.0506
16680426,-0.0235,-0.0526
16822350,-0.00996,-0.0635
16822349,-0.0155,-0.0719
9641557,-0.042,-0.0338
9641371,-0.0298,-0.044
13664102,-0.0294,-0.0396
13664111,-0.0308,-0.0332
16932567,-0.0186,-0.0746
13664108,-0.0296,-0.0344
13664105,-0.0301,-0.0402
13685529,-0.0167,-0.0871
16943643,-0.017,-0.0852
13685509,-0.0192,-0.0879
16926456,-0.0197,-0.0861
17806573,0.00674,-0.0608
9354113,0.00678,-0.0606
13685496,-0.0276,-0.0748
16926451,-0.0271,-0.0888
16948346,-0.0275,-0.0889
13685532,-0.027,-0.0866
16675563,-0.0274,-0.09
16675635,-0.0276,-0.0891
13685538,-0.0289,-0.0711
16932555,-0.0271,-0.0907
13686800,-0.0357,-0.0794
9354210,-0.00429,-0.0898
9641540,-0.0111,-0.0481
16803227,-0.0112,-0.0476
16908573,-0.009,-0.0624
9641114,-0.00815,-0.0916
9353819,-0.00426,-0.0895
16829651,-0.0355,-0.0229
16918621,-0.0349,-0.0225
9641549,-0.0317,-0.0421
9641551,-0.0364,-0.0497
13685470,-0.0351,-0.0378
13685465,-0.0326,-0.0301
13684255,-0.0315,-0.0544
16822885,0.00601,-0.0683
16822347,0.00325,-0.0482
16823633,-0.0501,-0.0426
16823632,-0.0496,-0.0431
13680019,-0.0631,-0.0206
13684228,-0.0456,-0.0293
13685545,-0.0937,-0.00979
16824801,-0.0126,-0.0911
13664009,-0.0127,-0.0908
13664025,-0.0112,-0.0755
16913956,0.00275,-0.0504
13663990,-0.00562,0.00883
16680522,-0.00645,-0.0599
13685483,-0.0033,0.0123
16822549,-0.00163,0.0145
16680521,-0.00474,-0.0579
9418321,-0.0574,-0.0671
16680541,-0.0295,-0.0442
16675633,-0.0285,-0.0647
16823646,-0.0287,-0.0672
9354846,-0.0172,-0.0101
9639405,-0.0292,-0.067
13680021,-0.0616,-0.019
16939714,-0.0579,-0.023
13685505,-0.0143,-0.0861
9641118,0.0023,-0.0843
16671357,0.0023,-0.0839
13685494,-0.0212,-0.0824
13662848,-0.0151,-0.000984
13684269,-0.0479,-0.0315
16823640,-0.111,0.000312
16680441,-0.00343,0.00456
16824799,-0.0015,-0.0874
16667815,-0.0266,-0.0147
16821632,-0.033,-0.0599
16671368,0.000401,-0.053
13680707,-0.0172,-0.061
9641108,0.00489,0.00945
9641109,0.00243,0.00989
13681799,-0.0213,-0.0482
17807912,0.00409,-0.0715
16671372,-0.0321,-0.0285
13680723,-0.0142,-0.0586
9641379,-0.0224,-0.0472
9641380,-0.0165,-0.053
13680696,-0.0207,-0.0579
9641107,0.000815,0.00905
13686773,-0.096,-0.00511
13680688,-0.0276,-0.0583
13680666,-0.0289,-0.0569
13680712,-0.0188,-0.0668
17806544,-0.029,-0.0907
13680694,-0.0223,-0.0566
16802179,-0.037,-0.0826